[2]delta_1,[2]delta_2,[2]delta_3,[2]delta_4,[2]theta_1,[2]theta_2,[2]theta_3,[2]theta_4,[2]alpha_1,[2]alpha_2,[2]alpha_3,[2]alpha_4,[2]beta_1,[2]beta_2,[2]beta_3,[2]beta_4,[2]beta_5,[2]beta_6,[2]beta_7,[2]beta_8,[2]beta_9,[2]beta_10,[2]beta_11,[2]beta_12,[2]beta_13,[2]beta_14,[2]beta_15,[2]beta_16,[2]beta_17,[2]beta_18,[2]timestamp
1.0238655094237652,4.465059820081275,4.97894034928874,4.668386057677014,5.617017690993711,2.45794769384516,5.7290954563325105,8.583519643134453,7.728950586016725,5.3266362000831515,6.0133856502567715,6.808056686411234,7.755156130067165,3.9576621138759904,0.6831981599305764,28.86877324688837,64.110186545371,27.264409342951026,3.652731924944146,3.566428429579472,5.626783177201147,21.772090688307077,19.951250551580237,11.821579150361076,9.237170286097184,2.0231017032597256,2.2686059842538424,10.610261743450463,20.826683706468568,9.469436360589203,740162.8936947819
0.47818299258758756,2.3233098816729916,1.1903421857220897,3.2438811478853506,9.789689069580932,2.6590402682816423,1.8277454834249993,3.0836644030122637,2.308204969896609,7.764301590467403,9.719099442322515,10.349855490900323,7.421434660867803,6.262851480536317,9.182931005611977,24.69269655222822,60.65616797923737,27.338594042366925,7.170549936333884,2.8423762591077297,3.7809905485363062,19.48899355885451,18.87440177798353,5.300657465098122,8.795244684003801,6.822615672182965,2.2445801436848174,7.902902102258451,16.506735295451886,7.5224969188922435,740163.8909488358
1.8019578245044068,4.4142610126482325,7.6641264874728074,6.785980111145376,1.9985072686183671,2.4895199619807706,4.807621002156916,5.133824333976988,3.436275778166118,3.428435146648539,1.3234811970647846,5.912561920052594,3.274580883875585,0.9274149412553303,6.089054249749121,25.208755065047725,55.5293059632049,15.003060669132669,6.214490232739737,1.3913361205062456,3.7908283357233605,16.282181307898995,12.57216695554015,2.8195840344731296,8.661703941663985,1.168901020165234,2.5660107548926225,9.535216918403124,14.10081861968717,5.549481618050976,740164.8876814551
0.6957881986860359,1.0037502958035778,3.601421957385065,4.900955468867911,2.57907274698617,3.8593846948236035,2.2478065073723337,2.1700253646106997,1.5137010477553987,2.264252741082678,5.396665645420604,5.145499572626927,6.4584182357929,4.0879801956188135,2.0550660661985085,28.145724013975293,60.62600966219619,20.87726912295793,4.50338242706866,4.438250537442788,8.479302525254138,21.322518292208027,18.483548216293254,7.6957261683373845,11.036138385469096,7.1690830109950126,4.922470063400807,11.789867369810555,18.29609628215942,4.779506997950761,740165.8903548485
2.5304798528324084,4.570278862081106,2.571459160867679,2.424168887920729,7.388077728440874,7.680138700168002,6.910362015639902,6.233961659125304,5.513570758779602,10.235752374536771,7.298205087625431,3.521455745705409,5.173253705957687,5.800103315240436,10.306420103138773,17.830834206984907,54.20179463502131,25.35192909795511,4.749028718500767,2.241486715802424,3.1560667235508384,16.49544883032793,15.450824746749834,5.646826827625131,4.552113579187054,3.8001605139013837,2.6049174681076215,5.598369489003242,16.57652031083628,12.643889136391275,740166.8919374194
3.2615183885399848,3.64525723816625,1.060704187727714,2.8094914644927247,9.696210673032047,4.5394977056993815,5.905924922227332,6.559002888736727,7.138286240478157,8.218189329150736,5.681565295019687,4.506921119435473,6.1888053822436335,7.110765735051537,5.430852602770314,25.413209103971255,54.74764899729603,22.239258760725715,0.7412571957967413,4.546393103713476,1.2514635980360043,18.267858604524818,16.588860269410215,4.30418756079392,3.3352203610285116,2.5713645107793472,4.829262661110192,13.639875343929521,19.692894828221483,2.665067161628553,740167.8874507356
0.7939985875104911,2.2395341678158993,0.7724975079741299,4.8485835698031226,11.406099102848133,9.798611670023071,5.076810518976836,9.133721205971309,5.516253266212749,6.545553779152995,1.265502661772344,7.7537990540942054,4.550927996324987,3.708658190930788,4.805097541803029,22.141864843523347,58.83102297518758,27.40683197621086,5.4228230495013765,2.4984467806656983,7.8182025010796465,26.180457739670302,22.323639484675972,4.312070271856282,1.5088832774111902,5.2245828091863205,4.24557489459083,14.762496924229445,25.283379111134614,11.892787150274815,740168.8891270014
0.19140939515240962,2.916495620991361,5.141485487070581,1.878191178210985,4.806676684240002,3.992422041925919,4.3526665438761984,4.966777903334119,10.066195752729769,10.252396231117448,8.574657534434847,8.367410827857968,10.779373024229642,13.223467413712008,6.194211043546217,20.580374297556627,52.23147480868935,23.489841410661377,0.7440385176941392,2.574050332464659,6.010393033713153,25.100018421426526,19.360582019077402,3.0529640885833165,2.133812412957146,3.112445001723241,2.1024875687437232,11.051928944990532,24.963769779025625,7.593995322141587,740169.8906804556
