[2]delta_1,[2]delta_2,[2]delta_3,[2]delta_4,[2]theta_1,[2]theta_2,[2]theta_3,[2]theta_4,[2]alpha_1,[2]alpha_2,[2]alpha_3,[2]alpha_4,[2]beta_1,[2]beta_2,[2]beta_3,[2]beta_4,[2]beta_5,[2]beta_6,[2]beta_7,[2]beta_8,[2]beta_9,[2]beta_10,[2]beta_11,[2]beta_12,[2]beta_13,[2]beta_14,[2]beta_15,[2]beta_16,[2]beta_17,[2]beta_18,[2]timestamp
0.4677043454166907,1.4344361477234449,3.67827605398756,3.440023950012929,0.6337617711779422,2.5786838750021404,9.143078123223464,9.366883680713975,5.122400554749321,4.8237408792998195,7.763568244519302,9.583370001255055,3.635625150657895,6.788435936053953,6.6025316907406415,15.868877071557952,44.98861336523664,18.609862372924407,4.6254073515231635,7.063174404227233,6.405785616437,15.517759820835842,15.042951073759863,2.908634082547294,12.641194665712051,4.423182984019307,8.143181967392026,9.150927209576766,19.485553470200635,7.805745856357577,739879.3312851875
1.7910251296310002,1.7645296911080817,1.7796105614505868,2.511925109781527,5.067570877917016,4.217702859619713,9.286767804510283,9.282508502498953,3.440202528295469,0.849819351296062,9.503318129358824,10.838226905307675,4.165125957825336,11.403386317921829,8.024031209715782,18.295464793280832,47.25575207641377,22.554435901011146,10.313530918226656,5.380865874518235,6.302192058719256,13.640433241120903,11.444458428828291,2.0814151943692156,8.130443675857137,9.053216763221508,7.660922552246151,14.955032189020447,26.05838244790924,11.339411857928335,739880.3274189212
2.3554100863235643,3.5922439525221304,4.3542357478878735,1.2123908177635838,7.925940692087825,4.1569381647162595,9.493020481226562,12.26650707025274,7.698708740735634,5.582624830095562,8.58614516313568,12.98315041456749,7.922876435799309,10.739953384849722,10.594529345184345,11.495158156690476,42.277836692927856,11.116207716228665,11.434146507847386,5.136735379816135,3.4015062944455923,7.317032093919006,6.533404224074526,7.891180700721641,10.682229620680245,5.885149519589128,9.80237316350034,12.266466346086476,29.064922262727737,10.367555527714217,739881.3323721469
2.781190903945269,3.6992351268470047,1.3214232402790766,4.971194915082478,8.004894625221745,6.079572233102199,9.308158575592278,13.870659650740848,9.645784553386248,2.611385701027071,11.602427280475455,13.059119749155032,4.981040890908026,5.113935500425556,4.807951267056486,20.434551451430483,47.190989469953756,17.88374089520561,8.190407216261898,8.315933583132354,6.881118289538757,8.25221152358027,9.349930100313449,5.224956991130572,9.207717899600281,4.5754425839952555,4.5718628862140696,14.818462831497508,28.392580161909905,10.2243207139105,739882.328824528
0.6683477663383957,1.710448892217776,3.736263266542655,3.6398128083589674,5.835436028663919,2.919856087300792,7.215424062147654,7.12528220588499,4.156647406152397,7.221958263265161,14.160151042783674,14.147894970322392,6.678727806393525,8.21648034319391,4.784278455638694,22.631534607231252,53.58489499532425,28.769691363457053,4.186761997483904,3.193497571250285,4.63111405251973,10.60867779693869,6.568954299013087,3.020421033960355,15.238617811062637,11.965403511765759,8.142745578811992,15.27252403198269,29.472748229630543,13.402374899161213,739883.3296504568
2.7051701643731194,2.5401152760728567,6.318770801465943,5.117512807037856,2.734209672931962,4.394517862690516,4.167974820976341,8.591046497446191,4.831009868324137,7.437775619722915,8.669083580939057,11.71607366618388,4.734829353448612,9.364123574851364,5.0553095116746505,21.137002832773984,53.80525386815403,26.35046254645073,11.11100205686103,8.687587927183614,8.702076021883592,11.125942104873086,11.221473978434066,9.671707575839793,12.720256374346311,9.58692396660791,7.31531643858224,16.09202191811046,25.83231504062556,8.197318485687523,739884.3273147633
0.5106610585157165,1.2505771404188166,2.1353084883767215,3.206404921567847,1.0115533457275145,1.3128357492798204,5.900083340877002,8.194896429512413,5.39787903296723,4.253927134368229,13.464355355945266,13.912137439244244,7.3457975604137244,4.062146206636834,8.350863416751245,26.168273398545253,55.976747919568936,25.97017672108629,3.6403794239778566,4.840175407008328,5.0447300376169215,9.671846404999382,6.271424803963482,5.125908684199752,8.66777448477406,8.870062726725727,3.9854416983749266,12.70240750561573,27.845431894359756,10.384691979129204,739885.3299623514
0.32953645636754425,0.22139812243789467,1.6943677825828387,2.3303971100836183,1.61333303392994,2.1393834702939434,5.558533595547699,7.851685091891905,3.2184262434977637,4.241107916929591,10.420288331119433,15.816561454093065,8.10974327520251,6.294901690342423,3.1992882981885002,21.076295878803375,55.4445921742543,30.55200539744231,5.358839291176249,0.6793516948020021,2.407293782839631,10.15794994968105,8.223346487743425,0.6777964821549076,6.95028238781495,2.7129882579757565,0.9547863428247751,10.952609814137153,21.960389891159274,7.1298504539395156,739886.3274724227
