[2]delta_1,[2]delta_2,[2]delta_3,[2]delta_4,[2]theta_1,[2]theta_2,[2]theta_3,[2]theta_4,[2]alpha_1,[2]alpha_2,[2]alpha_3,[2]alpha_4,[2]beta_1,[2]beta_2,[2]beta_3,[2]beta_4,[2]beta_5,[2]beta_6,[2]beta_7,[2]beta_8,[2]beta_9,[2]beta_10,[2]beta_11,[2]beta_12,[2]beta_13,[2]beta_14,[2]beta_15,[2]beta_16,[2]beta_17,[2]beta_18,[2]timestamp
0.5828432103340384,2.6711808351627733,2.4521397491837638,2.3328339333020285,4.393468965721388,4.504877609721366,7.866621523338912,7.7130333369605575,1.1626557242174818,1.8475447363184097,5.325637114844745,9.438546125296062,4.5836228506018,4.564079661913874,1.9834464623055317,22.71262002657796,60.76673884996014,29.083493776982774,7.458560915664217,2.6700906246731226,2.7831027215968054,15.103761333271256,16.007094382644873,9.4708784190721,9.168883198444702,7.4219799716530845,7.117372307270823,9.281445612734595,20.736016610749054,7.597194770697233,739983.3293593618
0.37030045466653005,0.8239007998290385,3.967671060183776,2.3824949715513384,3.822989693150426,3.6662069341225503,4.629608051204857,8.208559304545826,4.18974005838971,3.311037425502686,4.590438555137082,10.301345325674934,6.267693292901928,3.3917781143086465,0.5852169721640035,26.982141044886433,63.92357755704475,28.101821090655246,6.317846455001361,3.9247146343300177,3.7229071937986227,17.919178358721428,10.077083888905214,5.959549243947459,7.274186188598154,5.6329567579425355,5.657032538291212,11.625263657541703,22.48546502754085,8.320475100053864,739984.3302859685
1.693509971829727,3.720668396536809,3.8752519580364955,2.557468398985354,2.1922699164647628,0.6396052132017318,6.57117119718123,9.827900207628218,5.7945263512180025,1.2899143645017128,7.122866306740856,8.192674917932997,7.667371037146001,7.555780290074434,5.6117134344727795,26.091811085406313,66.53202363401019,24.580166464965018,6.088701958202302,3.788215963725716,2.1642996618253028,16.469259559233,12.46768549522085,7.2864430033720975,4.724202167668409,0.03834394624334112,4.100518805447204,8.88479005909898,21.53047965036834,7.800901950560587,739985.3281309584
0.16975252383325978,3.390608316163902,1.6567592019217414,3.8541331459305304,2.1298626790648916,0.30033632433107615,7.027991378544181,7.810616103156079,1.0924923308713808,1.1444359232667232,4.093590511709109,3.1878219364812757,6.922470580022948,4.88873710566466,3.1609073431467776,27.98368261399206,66.47283028757074,29.77226843628247,3.416668881294777,2.1502112467282033,3.239958963718949,16.586050921703766,16.40875045618503,6.787134423457175,7.542795374258725,5.949256002807473,1.368791194748646,11.403591360957455,25.212775491942654,7.81006553897353,739986.3344157698
0.3069821799551731,0.5695902116047236,3.087205291584242,2.520227824516223,7.1657728703101435,4.128321466459767,3.7448997895751504,5.167803952914748,4.666963125621342,2.739676346105538,0.860674784960696,3.4457735204258,8.02546388788331,4.568849815061835,4.227079053619283,22.89156628988354,63.8514487864794,27.124518673303687,3.459188077465784,1.5371260285872785,1.4600371730850008,14.581478048229036,9.874328206588432,6.0653142303082666,9.595863710320447,1.0579276324257605,5.972851238149875,5.893245053331264,16.063406859608556,5.935633622806212,739987.3328088688
3.590303867813917,4.6167277395915285,2.156847699944,6.654644211655077,6.594997159654777,4.330040307431867,1.0773684213073107,3.2884618256366727,6.3208530488197425,1.0500863440986905,7.741438548233357,9.056310374880605,7.073698619001359,2.66945358772751,1.773674822374699,30.502392882793128,66.79559530309149,26.645990804621306,1.941622697418843,5.253999935489189,7.919142634153287,17.54643500495037,16.449024965324377,4.451209870981386,5.894202023178045,6.8724582669193826,6.158042574641626,9.849134984101456,17.36804095987686,6.694679320972354,739988.3291743957
0.7238589760553849,1.7540599927118514,0.545304307514574,2.3640726496134645,8.752510152075931,4.5145243614323425,1.6513986607258648,4.030743251728627,0.6436669879152673,6.245657166750034,8.502116515823035,8.439288929825478,8.252543063942685,4.0989249259487766,3.688108149709462,27.285299145395904,65.27090498573945,24.280701575887807,6.222876056661148,3.9022945948994825,4.250393122364886,12.300509642613395,9.201267491374601,3.2848340578704396,5.201209226691246,3.0535713348197695,5.428960138861363,4.910554417202561,14.10673720266512,4.807157228261334,739989.3402594667
