[2]delta_1,[2]delta_2,[2]delta_3,[2]delta_4,[2]theta_1,[2]theta_2,[2]theta_3,[2]theta_4,[2]alpha_1,[2]alpha_2,[2]alpha_3,[2]alpha_4,[2]beta_1,[2]beta_2,[2]beta_3,[2]beta_4,[2]beta_5,[2]beta_6,[2]beta_7,[2]beta_8,[2]beta_9,[2]beta_10,[2]beta_11,[2]beta_12,[2]beta_13,[2]beta_14,[2]beta_15,[2]beta_16,[2]beta_17,[2]beta_18,[2]timestamp
2.3621443206070043,3.9478558040521645,4.609430513995994,5.527506512813051,4.919975333457369,3.4230661886924714,3.6798417971571844,7.692327996075623,8.45313295913415,3.7510928199535027,4.093219873084274,15.60285980914037,12.744378264894264,7.285534091439674,1.0012199595088278,23.066669280693123,61.37731605405782,35.06405261185519,5.485401945661683,2.417179213688273,8.108940624817215,22.743655020824967,16.461947343116645,6.9952812889639215,7.718312358216755,6.312815729822898,4.85957211446222,12.10034558780179,22.239373794523853,5.957004804550739,740116.346649486
1.4676727443364905,4.212816559869969,6.584023111217193,4.9998257664923065,5.507982316785867,2.8287213905544917,4.070234523492889,2.6727907243979088,4.188084999509327,1.4229847417015948,6.256833879943564,7.076035080892958,5.567798125589829,5.097920438351151,4.049796180461163,25.949325525605502,63.54974975241095,29.790968870446445,8.054268501148638,2.7116796050695786,2.867359956425823,13.955033937356339,12.559888827481352,7.313795895238369,9.600425508962013,2.0464797967301247,2.675930197168626,13.779378857193596,23.497164120595393,14.063329917477478,740117.349721774
1.0089140177417368,3.4160026101949668,3.5201266437586125,7.769701368295875,2.2684529726774234,4.708605665697692,6.143107515150909,7.577372860151262,5.91819368756216,4.184396233862375,6.624269438138705,3.7363062264849463,4.939499823566537,1.310586518376169,1.8654515521385568,22.259217094942034,62.200078867872286,29.053247059241322,5.768763047110192,4.5356862625024394,6.419597263321577,20.876327246574785,12.602852712331394,1.8691711792991725,5.73619169515233,5.548094794050239,5.356523029296026,13.65618944296247,21.57403400875559,2.5963941261399044,740118.3511232071
3.804111557179568,2.5753668458850902,3.4350990063925813,4.925823751496109,5.1588002121924355,2.597050248283623,0.5985418901291836,0.9608937811172148,3.047656601914222,0.8525194463104419,5.982015926694275,7.398036692530917,6.029492126269168,4.744076148952802,0.37334623506143305,26.18294083534079,66.11892450949203,38.1466181969356,5.52173444457372,5.618778789365917,4.334999671833468,20.35505987146902,15.934900546835243,3.4532899550746348,4.621029840137173,6.717487130074506,7.186769162558741,8.56066094843146,20.268745143615227,9.854944854192356,740119.3531987861
0.6834320710384456,0.10553472967226789,2.691696752223617,0.6111540756062132,5.859518906429407,2.8562485192640956,3.735445557073747,2.662046395063644,2.4703020483320777,1.0635912181875031,4.758500476143828,11.500120434827972,9.798208285290283,3.944140028920833,2.8030437144668974,21.274185599193718,64.46034678462826,35.55897707060773,5.592802560605244,2.6974886365649344,1.5928073632445208,13.707158716529754,10.103488876640343,3.2989752589642913,5.795249050952563,2.839456469622815,3.0657442368331154,12.149655526721826,23.91800822952271,8.089517623864703,740120.351089479
0.1195025902474014,2.2213899725721515,0.6710721552994643,3.1981238150103484,8.764705187089877,5.811291980040451,2.557161258306988,2.8266059941062442,1.6656393182234446,2.0618426188886745,4.773474556834294,7.002842671271279,5.653726502997348,1.3735104807336636,1.914905055359037,29.19018746764164,67.79931935176704,33.09859268771309,2.9865725019425144,2.5867405468285,2.1062689593775965,17.496647796128034,16.087882956151294,5.361906699495365,4.7109410114824835,3.974025587662265,1.4637637589490864,12.060654702460035,24.166083607442776,9.524295325628321,740121.3501638931
0.9020538475495719,3.8674535446108194,6.047222791781202,7.215986148800241,11.478364126696553,6.682371933457387,2.3879215713836057,4.592388334128513,5.567372545364104,5.6752970097502144,10.024750051639012,7.261419105091365,6.460962182442484,4.602524054442281,1.3731213324096605,23.85480812600757,63.65756600209056,33.32309597927708,2.810488568583434,2.76039595965617,7.685235481808229,19.650553352716283,12.707719549864745,3.3416032727351777,3.773821431876028,5.958465733915533,3.878337787990413,8.210444978583872,19.288690450696336,9.030818839182144,740122.3508625138
