[2]delta_1,[2]delta_2,[2]delta_3,[2]delta_4,[2]theta_1,[2]theta_2,[2]theta_3,[2]theta_4,[2]alpha_1,[2]alpha_2,[2]alpha_3,[2]alpha_4,[2]beta_1,[2]beta_2,[2]beta_3,[2]beta_4,[2]beta_5,[2]beta_6,[2]beta_7,[2]beta_8,[2]beta_9,[2]beta_10,[2]beta_11,[2]beta_12,[2]beta_13,[2]beta_14,[2]beta_15,[2]beta_16,[2]beta_17,[2]beta_18,[2]timestamp
0.25133015761901045,1.1418417352587005,2.5280322492292964,4.946888558309042,3.1656755019213705,3.1430048780191253,6.8044769198268025,8.489094279154841,8.611978916025551,12.987272736836374,15.004491972388111,13.399956037457905,8.331347711894185,7.211065201622203,6.4028772389814375,9.240477279677997,35.55464304391065,22.371899658080892,4.641225566565951,3.159837348545449,3.9067867330305357,23.93918632365254,20.226553790562466,0.47452949147544493,5.130307934645801,3.3334830863826737,2.829891146096418,10.930889412644706,11.135334628992334,4.25183853714231,740405.7109003467
0.5329822430686337,3.2762327421832156,3.9963008316243767,0.8484067933603783,4.074167586310871,4.855751117480498,3.0257349589117286,2.8545049745537106,4.477699326292788,10.306966540021152,15.281980134983124,13.90924541465804,6.875831054281199,5.20110019703585,4.334582239966904,14.617539536466774,34.16771884569252,21.216382885592193,2.1154799418741685,3.6418309069022867,8.930751020393934,23.64595638408346,16.126159819835703,7.927191052643075,8.427827448650605,5.869322062891219,6.885178446420499,2.6041208932753945,7.241611167158002,4.486280438412538,740406.7107020465
2.2315982249149533,1.849198015930824,0.2600302697673555,0.5690546551211797,1.7879696715889053,2.5112523711712558,6.715645303568405,7.971813156993328,1.945979263474609,6.919804085001127,3.847631543891508,9.113428649955907,2.515791903303236,6.002000513895639,3.703082649298626,11.191750716831349,33.62098504417524,20.87229518491963,5.6988443972379565,2.6895752483821926,4.588286585955609,25.71368816050985,15.583765995836494,1.622990272502263,5.2983312634682305,4.176233739850145,6.316173091836559,10.785438684637587,14.697853398796687,4.252404621347779,740407.7124396369
0.4188020686647802,1.5920500140629348,1.701715301798513,1.7599688973512062,3.289459047498328,3.039031511063994,8.465212703488012,12.399409716583317,7.846077406616031,12.980503109068882,18.86481445152629,12.870778127771278,4.299372611575617,1.6343489062779466,5.739323793741242,12.014047217723705,35.52827757249804,27.40068915508077,5.951112820044284,2.7748081478607123,9.689544549087275,27.251674455007304,21.835422218258795,4.468674405901198,9.355273701282242,4.481665751606036,3.854865516339726,1.6383095804934977,10.600022927988448,9.371087113110637,740408.7112769249
0.5694998476314646,3.957223815764486,7.7563367648913495,6.087003847461449,2.6610136228275003,2.3980324109744644,6.648680860346104,5.358627092337111,5.042412580655821,7.0614083670332635,12.087693354133176,12.717420566024796,5.127436382240407,3.5854755415010398,3.0765992315579833,15.608165095783152,33.83752697538228,19.703874507996815,4.522290061746444,1.6605515330099565,8.177048021992013,25.362089611628175,18.90558604234704,8.998046621195204,7.752948684503715,5.163498266332341,8.667794352233221,1.803889873875755,10.058392009833033,8.422411563464957,740409.7140063823
1.99362055366891,1.6500840056428783,4.235686189576395,4.409056390857871,1.8102608130204145,2.486859579836429,3.5961385917434443,4.435801669852748,3.9521652327543633,2.467822784415546,5.884979913116676,12.045906339260748,5.985588470642945,6.313037355919519,8.114858050251627,10.395656067659344,35.90347588806399,20.753962483056913,4.17869009274653,5.4468508777521585,4.491654450769434,25.906736477711032,21.238140487077235,2.6841877274105506,5.654264417117844,3.688374992913196,1.6200132020885671,3.4941525811116505,12.475089405523406,8.657378728435834,740410.713086676
0.7717498371445515,2.6647376033773558,3.5595457439085996,4.482307760063297,6.237835670320223,7.947985502009076,8.660049098438673,6.533500565067145,3.0642728664076047,6.157719124142701,12.742768399539303,16.788599602272484,7.270938694160531,8.956963021162672,10.834909947823702,19.95035684047946,38.31009411954936,21.549270972533048,8.244775169439055,2.0394925943345172,10.775262298694788,34.7583423800395,27.26841324324895,5.179006820656517,7.295296841554306,3.4874863640715317,2.4088984726796308,3.731250200375884,11.615483272038958,7.427101554188932,740411.7183103168
