device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_validity,type
1421284918,740505303935,"(0.47081804275512695, 0.3637565076351166)","(-5.505716323852539, 78.61860656738281, 17.9730167388916)",1,4.04425048828125,1,"(-49.35022735595703, -38.88215637207031, 663.18701171875)","(0.6000902056694031, 0.5823171734809875, 0.4837581515312195)",1,"(0.40736016631126404, 0.3663267195224762)","(-17.478221893310547, 78.33381652832031, 17.869352340698242)",1,3.924224853515625,1,"(11.685457229614258, -45.94422149658203, 664.4315795898438)","(0.4762948453426361, 0.5960772633552551, 0.48346850275993347)",1,test
1421801609,740505820377,"(0.5236197113990784, 0.43574070930480957)","(4.456298828125, 70.64229583740234, 15.069877624511719)",1,4.06329345703125,1,"(-49.422584533691406, -38.989627838134766, 662.9415893554688)","(0.6002777218818665, 0.5825574994087219, 0.4832479655742645)",1,"(0.46540501713752747, 0.4072679579257965)","(-6.5269904136657715, 73.79725646972656, 16.21820640563965)",1,3.9544677734375,1,"(11.555778503417969, -45.993629455566406, 664.5081787109375)","(0.4765603244304657, 0.5961703658103943, 0.48363542556762695)",1,test
1422318298,740506337239,"(0.5734604001045227, 0.4037650525569916)","(13.859664916992188, 74.18539428710938, 16.359466552734375)",1,3.8260498046875,1,"(-49.55274963378906, -39.105506896972656, 663.53857421875)","(0.6004393100738525, 0.5827423930168152, 0.48457255959510803)",1,"(0.5085130333900452, 0.33700650930404663)","(1.6061264276504517, 81.5826644897461, 19.051895141601562)",1,3.673065185546875,1,"(11.41061782836914, -46.07414627075195, 664.609375)","(0.4768578112125397, 0.5963238477706909, 0.48385897278785706)",1,test
1422834989,740506853798,"(0.5976076722145081, 0.4309920072555542)","(18.415508270263672, 71.16847229003906, 15.261393547058105)",1,4.119354248046875,1,"(-49.82613754272461, -39.149784088134766, 663.0399780273438)","(0.6010773181915283, 0.5828777551651001, 0.48354068398475647)",1,"(0.525999128818512, 0.40445446968078613)","(4.905218124389648, 74.10900115966797, 16.33167266845703)",1,3.928619384765625,1,"(11.161810874938965, -46.07219696044922, 664.66552734375)","(0.4773639440536499, 0.5963157415390015, 0.483971506357193)",1,test
1423351676,740507370526,"(0.5362833142280579, 0.4072689712047577)","(6.845517635345459, 73.79713439941406, 16.21817970275879)",1,4.0919189453125,1,"(-49.73558807373047, -39.01428985595703, 663.224365234375)","(0.6008632183074951, 0.5825855135917664, 0.48391300439834595)",1,"(0.4766503572463989, 0.38917964696884155)","(-4.405349254608154, 75.80155181884766, 16.947717666625977)",1,3.9346160888671875,1,"(11.24806022644043, -45.95240783691406, 664.28662109375)","(0.4771752953529358, 0.5961126685142517, 0.4831385016441345)",1,test
1423851696,740507870561,"(0.5165051221847534, 0.4984279274940491)","(3.1139986515045166, 63.696144104003906, 12.541668891906738)",1,3.8498992919921875,1,"(-49.71080017089844, -39.079864501953125, 662.6033935546875)","(0.600918710231781, 0.5827724933624268, 0.48256996273994446)",1,"(0.4335693418979645, 0.47805190086364746)","(-12.533379554748535, 65.95392608642578, 13.363486289978027)",1,3.71331787109375,1,"(11.236757278442383, -45.98326110839844, 664.0423583984375)","(0.47718846797943115, 0.5962012410163879, 0.48261135816574097)",1,test
1424368386,740508387273,"(0.6621734499931335, 0.7212636470794678)","(30.597026824951172, 39.00446701049805, 3.5546867847442627)",1,3.9603271484375,1,"(-49.3203010559082, -39.385826110839844, 662.74951171875)","(0.600101113319397, 0.5833796262741089, 0.4828523099422455)",1,"(0.6032770276069641, 0.6534920930862427)","(19.48512077331543, 46.514015197753906, 6.287908554077148)",1,3.788818359375,1,"(11.579729080200195, -46.3565673828125, 664.4224853515625)","(0.4765060245990753, 0.5969148278236389, 0.4834921061992645)",1,test
1424885075,740508903877,"(0.7320570349693298, 0.6758898496627808)","(43.781856536865234, 44.03219985961914, 5.384594917297363)",1,4.104156494140625,1,"(-49.256370544433594, -39.320159912109375, 662.9815063476562)","(0.5999327301979065, 0.5832251906394958, 0.48333847522735596)",1,"(0.6511974930763245, 0.5990231037139893)","(28.526206970214844, 52.549522399902344, 8.484679222106934)",1,3.8905181884765625,1,"(11.662980079650879, -46.249046325683594, 664.444091796875)","(0.4763388931751251, 0.5966939926147461, 0.48352980613708496)",1,test
1425401768,740509420574,"(0.7145398855209351, 0.4642661213874817)","(40.4769287109375, 67.4814682006836, 13.919500350952148)",1,3.9839935302734375,1,"(-49.83948516845703, -39.133453369140625, 662.7796630859375)","(0.6011489629745483, 0.5828672051429749, 0.48297742009162903)",1,"(0.6284995079040527, 0.4141440689563751)","(24.243812561035156, 73.03533172607422, 15.94090747833252)",1,3.7548828125,1,"(11.107400894165039, -45.99092102050781, 664.5706787109375)","(0.4774709939956665, 0.5961616039276123, 0.483754426240921)",1,test
1425918458,740509937347,"(0.7055211663246155, 0.46425381302833557)","(38.77537155151367, 67.48285675048828, 13.919940948486328)",1,4.1573486328125,1,"(-49.78491973876953, -39.17127227783203, 663.2047119140625)","(0.6009656190872192, 0.5829068422317505, 0.4838928282260895)",1,"(0.6254170536994934, 0.39363202452659607)","(23.66225242614746, 75.30818939208984, 16.768156051635742)",1,3.9610137939453125,1,"(11.191061019897461, -46.071372985839844, 664.713623046875)","(0.4773065745830536, 0.5963087677955627, 0.4840768575668335)",1,test
1426418481,740510437291,"(0.49112266302108765, 0.39528948068618774)","(-1.6748777627944946, 75.12454223632812, 16.701297760009766)",1,4.1207733154296875,1,"(-50.35822677612305, -39.0485954284668, 663.151123046875)","(0.6021358370780945, 0.5826662182807922, 0.483858197927475)",1,"(0.41343584656715393, 0.33491262793540955)","(-16.331937789916992, 81.814697265625, 19.13631248474121)",1,3.9729156494140625,1,"(10.660700798034668, -45.902122497558594, 664.193359375)","(0.47836238145828247, 0.5960251092910767, 0.48290950059890747)",1,test
1426918502,740510937288,"(0.47205445170402527, 0.4101370573043823)","(-5.2724480628967285, 73.47935485839844, 16.102455139160156)",1,3.918792724609375,1,"(-50.20879364013672, -38.889671325683594, 662.9669189453125)","(0.6018659472465515, 0.5823577046394348, 0.48342034220695496)",1,"(0.38477814197540283, 0.3889104127883911)","(-21.73874282836914, 75.83139038085938, 16.958566665649414)",1,3.7309417724609375,1,"(10.796660423278809, -45.73582077026367, 664.0801391601562)","(0.47808369994163513, 0.5956988334655762, 0.48264941573143005)",1,test
