[2]delta_1,[2]delta_2,[2]delta_3,[2]delta_4,[2]theta_1,[2]theta_2,[2]theta_3,[2]theta_4,[2]alpha_1,[2]alpha_2,[2]alpha_3,[2]alpha_4,[2]beta_1,[2]beta_2,[2]beta_3,[2]beta_4,[2]beta_5,[2]beta_6,[2]beta_7,[2]beta_8,[2]beta_9,[2]beta_10,[2]beta_11,[2]beta_12,[2]beta_13,[2]beta_14,[2]beta_15,[2]beta_16,[2]beta_17,[2]beta_18,[2]timestamp
0.9344593027257089,2.1660082018171725,2.902481635929896,2.5163928916922216,7.685691545832896,5.080963160491532,4.854564097104625,9.76433802690233,5.036453647622554,1.9058499216501443,5.636370310768316,7.085289564694692,3.9135863010078267,2.2193346649141676,1.7540367177087985,24.199344164441797,58.99848419829444,34.86242052184558,5.062895534597636,1.9914500683199785,7.520250444131402,19.09112384741606,16.879945206289126,10.483344991008474,8.325225459555863,4.352807205642467,4.440132213867666,15.6665945059053,25.350493956840555,12.045073457420852,739894.3268580054
1.7482402562997428,8.248548730160618,7.6330184844808,4.438182680306657,3.196417616275803,5.378618343981199,6.7721178539072495,5.819438901032803,4.753181683842583,6.427279494668041,4.461077280410968,7.62527475227285,4.4121972572820045,1.6663020703721714,6.254997295615178,21.450599334266133,66.41926048197578,39.77246139002578,8.838691108474153,5.646182128751289,9.111996856032185,15.828656391369917,12.469799242456798,4.458656868131561,4.961987770354827,5.03145746579965,6.795120626907552,9.248489793366751,8.952107813818673,5.964758264016554,739895.3266898983
0.5484171816178969,2.9587217224255227,1.7638255076139249,4.886944697342438,8.667245481516366,4.798158129812216,6.394028182356465,8.140987915620205,5.893589011949368,5.2761734180593,5.985026978695719,9.46176335738306,4.357641926863742,8.34420221882993,5.322301271796823,20.932667970210844,56.29597371042887,28.261577388122507,2.2696590205465337,0.6535144993837635,0.36249954962061315,14.58926081865484,9.286497913606201,1.1782604870442837,5.812551049317363,3.329728917159706,3.117170255835568,3.5965039892525152,9.48129058931119,5.0543552277878385,739896.3293525861
0.15922502856811738,1.2167013163743017,1.4024970522782083,2.34802400582016,9.169081371127389,6.87506778480718,8.461396237763795,10.588752208568835,7.43444032580494,7.762996810436137,9.192290578256324,10.824796196324405,7.185026149640666,4.413524639735726,3.229973743608683,22.25457862929082,58.87950615806383,35.75485089815501,5.987686696171689,1.1658586915574323,5.398581973272166,12.619965323055833,11.57162287073024,4.902069331259336,6.228579309540748,5.321426622248953,8.594338625814105,5.150869713318384,5.6424109580363115,5.297454311371626,739897.3282604266
1.2911900417947648,7.869866372281863,6.328177408089838,5.11565892918152,1.8572688144628289,2.4506851156161793,9.361498341872512,8.096215655980586,8.365353560810323,9.942937452581427,5.016180784353143,8.873168239653445,7.499659987933123,5.073130921432521,3.606994498256788,22.003441108036085,51.87783201128627,31.96345375198555,8.111355620897877,4.412333882000608,5.158880162225685,18.595233257191865,15.14422366142446,4.711466707772514,8.364182688944066,3.8926567983414064,5.301009522480275,3.9430357097366846,7.664958732556755,8.634007204627995,739898.3336800153
4.2354610293039014,6.29998734524213,2.110097954374946,3.9476719500301787,5.8045023797127655,3.2582623486462894,6.492768439356538,9.83711605868945,8.240063853096865,7.953099897778224,2.5085291763743114,7.639690005441877,5.756503497928705,8.658840675639986,7.504425235304859,13.807001122167257,42.05607460140708,22.16477556702803,3.813371057940896,3.5361232334204975,1.710939975997824,15.28222504342562,12.3907017814083,6.707949130690081,10.454500664780843,1.408733010460117,6.087139435083482,5.182290807891638,7.966614935137817,2.0893327947954545,739899.3300351729
0.9098327948872567,0.8508705366698481,3.6675049573414573,4.461078843511496,5.7291294830418575,2.4502965990306853,5.580091342799018,10.69180881809423,4.520021581065073,5.928041758001148,6.986052126781696,8.287994471518266,6.300393456419517,4.5004566474255325,6.547956773097337,21.99914338236528,41.19183112450068,21.616818056984734,9.139680718767375,3.1048249630942255,6.041619682274998,15.253608357364559,16.362008985995786,10.99518512443878,7.4456278475111475,8.63017467487365,5.767278306668934,6.096850544856949,11.045357096307484,4.417693239660077,739900.3325018112
