[2]delta_1,[2]delta_2,[2]delta_3,[2]delta_4,[2]theta_1,[2]theta_2,[2]theta_3,[2]theta_4,[2]alpha_1,[2]alpha_2,[2]alpha_3,[2]alpha_4,[2]beta_1,[2]beta_2,[2]beta_3,[2]beta_4,[2]beta_5,[2]beta_6,[2]beta_7,[2]beta_8,[2]beta_9,[2]beta_10,[2]beta_11,[2]beta_12,[2]beta_13,[2]beta_14,[2]beta_15,[2]beta_16,[2]beta_17,[2]beta_18,[2]timestamp
0.3142157224764106,2.1513449696550704,3.8716167399282324,5.685269635964067,3.399632237560346,4.88767197848056,2.648797226891722,5.512999217908141,8.86605058387403,1.8500788676558062,1.8414540756390942,3.818964470896818,4.7187999715941205,7.564502948753607,12.288079484391664,24.36969117895543,44.20482231656966,9.684241158125138,7.372168416698624,1.1212538868866062,6.832644738289452,26.414350912444352,19.392386706903633,2.647048437480261,7.159881141942901,10.624963630840103,9.943582710782357,9.670033297562455,12.1283433718052,5.4211532634504085,740382.7196228435
1.0565546460806208,1.2858246195958056,3.8333808773379308,6.9754938355851115,5.166713731394326,3.336485436524264,1.113486909942743,2.8016199051672435,4.018015491776616,0.48490986211856135,6.785777391158929,10.037302096094178,8.842860361585384,6.3662611450690845,4.665968269625313,13.252217276089892,35.48470165044043,10.459220735291064,3.2377302538690347,10.979282248400951,4.003871844011894,22.828806362569598,18.66106942468233,4.823831729949315,6.419004420812585,2.3671032994888463,0.9993671861227449,11.424435869029223,18.833378367790598,8.449453206841344,740383.7155181945
0.11113917090862291,1.3822391169791557,6.501382852217866,6.443197718273061,1.4785529999882896,2.8060496380735684,3.577496817252886,3.534012485137773,3.158682290985857,2.163495217610929,4.606366526315502,9.764240385754698,5.928727074927183,2.316921655232962,5.082318608775346,20.799483173390826,41.29234225466697,15.950297085514002,2.4545219797847344,1.7756947328094874,6.797995002396205,26.564514995286473,17.97088599422291,5.49252497974142,5.380562959929284,2.3002207973405047,4.017462834836934,11.327003080180072,14.461137520476115,1.4098109675056252,740384.7164896475
3.668565241971492,3.5055522116589293,2.535410176142948,8.475473597734211,8.04423238400228,6.9333281573894086,7.694860160842319,5.6946108751638365,6.089334323924915,9.00782511833074,14.216167033207428,16.45972386921465,7.379924169904235,5.98416484260145,8.01687312228626,21.96674543560009,46.92330502042937,19.233403388194805,5.364595627209611,4.7645326861073345,9.295195275819923,26.07894236200418,19.437645974454103,10.503366673884626,14.318688171794937,5.263424740629288,6.909385260532429,8.911411066180102,12.162132865313316,6.377636481794294,740385.7184729103
4.929568556736305,5.155578479993951,1.431966520261704,3.1139339301760582,4.4650755868612215,5.208788070899549,1.1836528037429213,2.9822430325849947,2.3491652568221926,2.7945689724720504,5.489836338935608,11.724228576061693,1.5740454769339798,0.26361979116947165,5.255598513559061,12.782273618395633,36.724316893537946,14.075050060194481,3.4317645456796817,4.176831330736211,1.6052303052948529,27.70840477080762,18.742568928393897,1.7983361646464477,10.200982741307753,0.9889333907342194,6.560135451478589,12.082177413492074,18.04515788303866,7.181273107046029,740386.7137853517
2.440687098386597,7.073202758017214,3.944280599253117,3.505002816860326,5.414209309684839,4.38612456555107,2.4620650633716252,1.8399461682669123,2.513576980769423,2.393350685736798,5.2756502338054165,7.67409994512501,3.0715432618265104,2.0047110099694465,1.9216434386041852,10.134147479538928,33.67911659390773,20.308265290001955,7.3863396390293925,2.2649658544225946,3.570025039988638,24.912801313287357,22.185007859838098,9.153157393590053,9.955804559109593,7.491764162912069,2.6457088340584876,2.575689531601296,6.226249598363847,4.238538927338163,740387.7149840554
4.044004375564582,2.9807045852116234,3.7515289443122186,5.740966509605119,5.155423271049382,4.448223311740315,0.7786863586103814,6.210247279653712,4.538938575655112,4.397676551268072,10.693295522950892,13.435380294446738,7.697729763750214,6.601529190974828,1.9255134799026434,11.210934553520751,28.34061147402952,14.247039320569083,2.564546259530348,0.9967851198975137,4.914161109464851,22.560350414152552,17.864773104785986,9.241377103269063,12.75065954450201,8.8670505268736,6.085341727047785,5.133983334361336,6.115759069569538,1.8867742953227922,740388.7159261866
0.9162232554403995,0.6835437673486736,1.9492778580451213,3.0794631060342437,2.413805717585432,2.944266552752243,3.848861737286856,6.3267566051342525,9.937626349681445,9.578325680311561,10.692825695957604,8.347391736571794,5.747602617178461,4.963233053070158,7.265932286021369,7.474094949872879,25.394290527794055,14.404218669630344,4.831192244606111,1.2704247313110724,2.2168373585088883,21.43160514649888,13.271705483839236,4.57477878923679,8.195833508134859,6.055818353228094,5.510078591614012,5.493621805547936,10.312847633218222,6.867376334556749,740389.7159505612
