[2]delta_1,[2]delta_2,[2]delta_3,[2]delta_4,[2]theta_1,[2]theta_2,[2]theta_3,[2]theta_4,[2]alpha_1,[2]alpha_2,[2]alpha_3,[2]alpha_4,[2]beta_1,[2]beta_2,[2]beta_3,[2]beta_4,[2]beta_5,[2]beta_6,[2]beta_7,[2]beta_8,[2]beta_9,[2]beta_10,[2]beta_11,[2]beta_12,[2]beta_13,[2]beta_14,[2]beta_15,[2]beta_16,[2]beta_17,[2]beta_18,[2]timestamp
5.85451124433412,4.668247298454716,6.089602649261902,5.417455364621792,5.988840489456851,4.337554701486227,1.9611263619770163,1.0463755107668304,6.622911297506912,8.723958622132624,7.660916030623891,6.918059174622144,2.2636349151365107,4.770736353664435,2.3137923020502824,22.364664980205596,52.06858134915367,33.18535989935604,5.943621875357129,1.54098692120449,4.445281038607359,25.327585291184352,18.36382976770069,11.00633735116381,8.211797914725528,6.276840769227947,6.61764450614504,3.897984838151195,13.094580059989877,3.7578977878285804,740180.8948476593
2.0680027779482333,5.522829087470845,7.714052847740338,11.724164322592234,7.507768707880816,2.008293567634863,2.8930621405551205,9.34820035406179,4.714634112452608,4.795062408077001,5.167599016980878,11.469646753907908,8.549093344795203,7.973177440561023,2.995493972018568,16.797627501831688,42.51256315172247,21.09036378181399,2.5076458622060502,2.9078194100159314,9.523910841038541,28.928392651923097,26.35761382707274,13.000825210004324,8.989734206957227,9.896741245428194,6.500132121835783,10.582927337433624,15.082357290722225,6.375836486918804,740181.8979269341
4.2812424817722015,4.307768978496975,4.358654751388163,7.600471733175338,2.341463414247462,3.7913622284797213,4.4573676138139104,4.7544597928323125,5.810832862646025,6.024710434165698,13.734614590424949,16.10561642948237,8.400214515779075,5.1847883770135,4.11583987290025,19.259633563495385,47.22885037874465,27.001648928981073,5.2225838252362005,3.471502517581455,5.625291770766684,23.59583781644936,11.68132482771773,4.857631100631571,6.865622291665682,3.913653414000175,1.9079362249388043,13.173793060931594,19.221534115695412,8.959485945238603,740182.8892396273
4.804594842571666,5.564791842922552,4.054126696695853,3.1029703735807774,4.516949146425413,6.477872275374283,3.701137458959263,3.679067717839498,8.07499510968617,9.449373607722308,11.076149540735615,15.705420895170972,10.978590153408433,2.986967814154046,4.73227227756202,21.23726515126926,47.02331817008987,29.37353225956972,3.8451470373781196,5.489342240161629,6.9529571216805754,21.497333785066782,14.740892177405904,7.877761108409009,11.313475849155855,8.943496845973218,6.654270304918735,6.858471792778446,11.89141474013432,2.8069808394074234,740183.8956621567
1.4140305306876857,0.6513289311062195,4.104703883339827,5.302845238576036,5.079422737318144,4.768392219731289,2.6311399159396305,7.1815154300963595,7.061633584251727,7.421899412378579,8.50210443421381,14.01724807509507,9.244768615841304,6.457047149732121,1.1583802940965395,13.352952574752699,40.07441245154883,23.333530245831163,0.25378369068201817,2.0466973658033614,7.052632749245765,22.07281863151278,20.70997096323305,12.029908196590714,10.992966090721076,4.884453002697574,3.818390658548462,5.7134855453261535,10.013279003976768,4.0627425800233326,740184.8887148147
1.8898906796250117,3.2671815821247927,6.533501305010128,8.775271016642376,6.077426847546183,5.69376253660058,7.985119597318245,6.597516838177955,5.074600547728298,2.763080519032088,8.795021373670654,8.208929616611444,5.088149163475669,3.094930930904152,4.123765655985948,13.069789796561711,34.87988986088234,18.753151509805456,5.683300204616452,4.3882324469876535,2.265893633683077,19.28156892448984,14.729321827879179,6.495502106896013,9.616408426149695,5.420384167145478,6.679153462441754,12.421438630642578,10.63820408671067,4.133412357227891,740185.8884067409
4.395042815939393,6.070622652070355,6.351296084274077,2.3285514442928483,7.543009796351344,7.845598700643684,7.04982307791842,7.194902669668281,3.708255736748347,3.4784095422456387,8.8228351999352,8.961282341955977,3.4953292755304384,0.8463594214113848,3.6236538010055637,8.332320531878175,29.89025951089862,19.540700507604637,10.528559974811879,4.693081627753131,8.46747384614882,24.80758244235591,21.5332305465642,6.833427024573413,4.163573689262372,5.4798633135229675,5.479141442516222,9.586753609356462,12.085822806928638,5.2281337882825465,740186.887190499
1.0847864964375915,1.5215284169200993,4.211292424233288,6.808536190656543,6.579185772657011,4.445303561128175,3.0350930996383116,6.7941624824477165,1.6858587296924583,6.579992218482934,7.5628347862490966,9.225650383052084,4.409252578659237,5.663115808342786,4.068977787813505,14.581770801270014,32.68531504731587,16.478245231489062,0.9411118972735933,2.5425862402360107,1.7465076476198713,21.389862071183376,15.181103793075174,2.5751976886738275,3.836531432344073,6.224748665073979,4.281445179808165,4.763447157751666,3.863930222568986,6.028240573830385,740187.8870227198
