[2]delta_1,[2]delta_2,[2]delta_3,[2]delta_4,[2]theta_1,[2]theta_2,[2]theta_3,[2]theta_4,[2]alpha_1,[2]alpha_2,[2]alpha_3,[2]alpha_4,[2]beta_1,[2]beta_2,[2]beta_3,[2]beta_4,[2]beta_5,[2]beta_6,[2]beta_7,[2]beta_8,[2]beta_9,[2]beta_10,[2]beta_11,[2]beta_12,[2]beta_13,[2]beta_14,[2]beta_15,[2]beta_16,[2]beta_17,[2]beta_18,[2]timestamp
2.3738304967347292,4.683483311131678,5.185039633034048,2.243776702764557,9.890772112320732,4.098803070556783,1.5616273174043989,1.277717327143871,1.212034330384177,0.9036353073471017,5.710725670395035,7.966318814393621,2.5794507326788487,1.5389195479171378,3.7829188819338007,25.297810485951356,73.55144116049173,40.590913488127526,7.94309977359211,2.4589028662453876,10.890716097562525,26.96545059102401,12.957814957377009,8.309656045448902,5.510475934669233,0.3778099835065104,1.893101580517337,12.933629275045913,26.58273811716264,8.883819396994712,740247.5880231676
2.864813335062487,5.506915319505275,7.830220344297466,7.938648907377212,5.109628526901342,3.040122587153802,3.5671023266838406,0.2442785445059951,3.146763653420067,6.000043911546523,10.03963244601251,10.143873717315516,3.8893779719719213,6.624876308401212,4.905446027594198,27.546493238806487,66.7419614409617,34.90659711509198,6.025975549130451,6.463156972679409,8.54116743693016,24.48343760542254,18.847549357502373,10.851035128776878,10.247672267877732,1.739205790510738,0.5500427844569117,12.578436901700595,27.487628937873893,9.89731725836349,740248.5869517663
3.6108264355317288,3.718103207547138,1.6617243149044534,2.6357804964206935,6.1955275899793385,6.768226127092786,8.841529611720954,10.06115064498534,4.82085367460299,2.5697854803753577,12.830344812168175,11.238481011659939,6.390139627804448,4.887552459666555,1.4731949138151876,27.10487057461361,70.44489786902876,41.53860222428822,6.612130196310208,1.326431511804323,4.5800188858826045,26.36768582025511,21.75492307245408,8.30743003604153,15.758702447451167,5.156798163027467,3.8857228812451976,11.340039427912908,22.087272534959517,10.641662644638789,740249.5860925225
0.011897160196557621,1.5235986086825186,4.742244973801695,4.788313601894944,2.675760583693704,0.5388881030814286,5.002846419550029,4.300948398128899,0.24642448358320973,1.5626506795853359,9.062800332754124,16.149622149598002,12.857217835923436,1.7384709211056526,4.969722308880298,26.867981037136346,68.65556044893606,39.204376342975024,9.906904298309067,4.857819796312725,7.971347417355101,22.733159997596104,12.507118094449865,5.90926220843926,3.9452814643871297,3.5305087534329966,1.9736568647594415,14.793266069782472,27.367305914264392,10.309018388801869,740250.588261716
1.132448244288796,2.099259032551823,5.069601806743205,4.350549260857923,1.714194434840403,3.0371724349041647,1.4914381599766737,7.591192941578719,4.306963595855704,3.304613846445599,7.934736543619362,15.880617569206636,14.203887134941285,6.735168410857281,5.052689014457686,24.53153698705821,66.38686377970215,34.26868513961113,1.8146033063755664,2.7777151561891835,5.213864046882458,18.96318983152342,16.12916950754287,3.2117195808159775,7.257726181182016,3.621632690621453,2.829757297304503,14.650058344737179,27.202623781931567,13.79841776041048,740251.5924607452
3.311057453088025,5.6105173431677375,5.82306061477362,4.264575080669168,2.791346626372107,2.059465403507754,7.457414926837326,10.783656166508495,5.649089435775297,3.941770450984122,9.339838673432489,11.01072064941924,4.915768296266444,2.754295653424405,5.569146294975997,34.25505341378536,71.16809781869858,37.15855570031134,8.568800838256685,2.2379454431294645,4.15187762856889,23.44946434660689,19.638064723690707,9.418610994836287,9.01411043217469,5.379900464826173,6.217319994734394,8.431423391998901,22.61206999187836,7.067918097671917,740252.5893116274
0.03737881052529346,1.8116764973603339,1.361056972086671,1.3243054401662366,4.9624828449194,6.3694659566076,8.757868638611917,6.016100707186341,1.9693180205312004,3.5456526223259006,7.640369605785616,8.732236984190878,3.8576533946268023,2.211370863119833,8.071088376534828,19.56646611060137,65.87034033590778,36.14278551245584,2.9337809951444562,5.2165455589154455,10.983339976830145,25.995062597197656,17.44811518016554,3.327589483081083,9.249734650286854,8.518022771583645,3.191205897042772,11.297908329812037,26.22920485961773,12.070266586623953,740253.594819743
